11624274771,4007110185,68.54,1
11624274881,4007110218,68.55,1
11624274991,4007110250,68.55,1
11624275211,4007110315,68.56,1
11624275321,4007110348,68.56,1
11624275432,4007110380,68.56,1
11624275542,4007110412,68.56,1
11624275762,4007110477,68.56,1
11624275873,4007110509,68.56,1
11624275983,4007110542,68.58,1
11624276093,4007110574,68.58,1
11624276204,4007110606,68.59,1
11624276314,4007110639,68.59,1
11624276424,4007110671,68.59,1
11624276534,4007110703,68.59,1
11624276646,4007110735,68.59,1
11624276866,4007110799,68.59,1
11624276976,4007110832,68.61,1
11624277086,4007110864,68.61,1
11624277196,4007110896,68.61,1
11624277307,4007110929,68.62,1
11624277418,4007110961,68.62,1
11624277528,4007110993,68.63,1
11624277638,4007111026,68.64,1
11624277859,4007111090,68.65,1
11624277969,4007111123,68.66,1
11624278080,4007111155,68.67,1
11624278191,4007111187,68.68,1
11624278301,4007111220,68.68,1
11624278411,4007111252,68.69,1
11624278521,4007111284,68.69,1
11624278632,4007111316,68.70,1
11624278743,4007111349,68.70,1
11624278853,4007111381,68.70,1
11624278964,4007111413,68.70,1
11624279074,4007111445,68.70,1
11624279185,4007111478,68.72,1
11624279295,4007111510,68.72,1
11624279406,4007111542,68.72,1
11624279518,4007111574,68.72,1
11624279738,4007111639,68.73,1
11624279849,4007111671,68.73,1
11624279959,4007111703,68.73,1
11624280070,4007111736,68.73,1
11624280181,4007111768,68.73,1
11624280291,4007111800,68.75,1
